timestamp,ID,symbol,action,confidence_score,expiry_minutes,engine_used,reason_th
2026-08-30T18:31:16.330831,EURGBPOTC0830183116,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความผันผวนต่ำประกอบกับสัญญาณกราฟมีความลังเลสูง จึงควรอดทนรอความชัดเจน
2026-08-30T18:36:09.110010,EURGBPOTC0830183609,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),ตลาดมีความผันผวนต่ำและเกิดแท่งเทียนกลับตัว Shooting Star บริเวณแนวต้าน ระดับความเสี่ยงสูงควรหลีกเลี่ยง
2026-08-30T18:37:11.956391,EURGBPOTC0830183711,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความเสี่ยงสูงจากการทดสอบแนวต้านและรูปแบบราคาที่ไม่แน่นอน
2026-08-30T18:38:24.184871,EURGBPOTC0830183824,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและชนแนวต้านสำคัญ ประกอบกับกราฟมีความผันผวนสูงและเกิดแท่งเทียนกลับตัวบริเวณแนวต้าน จึงควรหลีกเลี่ยงการเข้าเทรด
2026-08-30T18:42:41.535440,EURGBPOTC0830184241,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),Stochastic อยู่ในเขต Overbought สูงมากประกอบกับเกิดรูปแบบ Shooting Star และทดสอบแนวต้าน มีความเสี่ยงในการกลับตัวสูง
2026-08-30T18:43:29.072141,EURGBPOTC0830184329,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความผันผวนต่ำประกอบกับสัญญาณเตือนความเสี่ยงการเปลี่ยนผ่านสูง ควรรอดูกรอบราคา
2026-08-30T18:44:32.493713,EURGBPOTC0830184432,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความผันผวนต่ำประกอบกับรูปแบบแท่งเทียนมีความลังเลสูง จึงควรอดทนรอสัญญาณที่ชัดเจนกว่านี้
2026-08-30T18:50:29.030138,EURGBPOTC0830185029,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),Stochastic อยู่ในเขต Overbought สูงมากประกอบกับเกิดแท่งเทียน Shooting Star บริเวณแนวต้าน ควรอดทนรอสัญญาณที่ชัดเจนกว่านี้
2026-08-30T18:51:10.842354,EURGBPOTC0830185110,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความเสี่ยงจากการกลับตัวสูงเนื่องจากรูปแบบแท่งเทียนเข้าใกล้แนวต้าน
2026-08-30T18:58:17.883041,EURGBPOTC0830185817,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและชนแนวต้านสำคัญ ประกอบกับ Stoch อยู่ในเขต Overbought สูงมาก จึงควรรอความชัดเจนก่อน
2026-08-30T19:03:04.346966,EURGBPOTC0830190304,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),Stoch อยู่ในเขต Overbought สูงมากประกอบกับเกิดรูปแบบแท่งเทียน Shooting Star บริเวณแนวต้าน จึงควรหลีกเลี่ยงการเข้าเทรด
2026-08-30T19:05:21.804352,EURGBPOTC0830190521,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),Stochastic อยู่ในเขต Overbought สูงมากประกอบกับแท่งเทียนเข้าใกล้แนวต้านและมีความลังเลสูง จึงควรหลีกเลี่ยง
2026-08-30T19:09:01.151422,EURGBPOTC0830190901,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),Stochastic อยู่ในเขต Overbought สูงมากประกอบกับเกิดแท่งเทียน Shooting Star บริเวณแนวต้าน จึงควรหลีกเลี่ยงการเข้าเทรด
2026-08-30T19:12:54.674982,EURGBPOTC0830191254,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),Stochastic อยู่ในเขต Overbought สูงมากประกอบกับภาวะตลาดแบบ Accumulation และการเคลื่อนไหวราคาแบบ Chaotic ควรอดทนรอสัญญาณที่ชัดเจนกว่านี้
2026-08-30T19:20:28.694768,EURGBPOTC0830192028,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),Stochastic อยู่ในเขต Overbought สูงมากประกอบกับเกิดรูปแบบแท่งเทียน Shooting Star บริเวณแนวต้าน จึงควรหลีกเลี่ยงการเข้าเทรด
2026-08-30T19:23:13.426708,EURGBPOTC0830192313,EURGBP-OTC,CALL,75,2,AI (gemini-3.5-flash-lite),โครงสร้างราคาและแนวโน้มหลักทุก Timeframe เป็น Bullish พร้อมทดสอบแนวรับและค่า RSI ในเขตกระทิงสนับสนุนการปรับตัวขึ้นต่อ
2026-08-30T19:25:55.407677,EURGBPOTC0830192555,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),Stochastic ในเขต Overbought สูงมากประกอบกับรูปแบบราคาชนแนวต้านและมีความผันผวนต่ำ ควรอดทนรอสัญญาณที่ชัดเจนกว่านี้
2026-08-30T19:28:34.416330,EURGBPOTC0830192834,EURGBP-OTC,WAIT,45,1,AI (gemini-3.5-flash-lite),Stochastic อยู่ในเขต Overbought สูงมากประกอบกับเกิดรูปแบบแท่งเทียน Shooting Star บริเวณแนวต้านและ Pivot ควรอดทนรอดูสถานการณ์
2026-08-30T19:33:08.648792,EURGBPOTC0830193308,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมากจึงมีโอกาสย่อตัว
2026-08-30T19:38:33.458758,EURGBPOTC0830193833,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมากจึงมีโอกาสย่อตัว
2026-08-30T19:45:58.313842,EURGBPOTC0830194558,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมากจึงมีโอกาสย่อตัว
2026-08-30T19:47:15.754028,EURGBPOTC0830194715,EURGBP-OTC,PUT,75,2,AI (gemini-3.1-flash-lite),ราคาชนแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stoch อยู่ในโซน Overbought สูงมาก จึงมีโอกาสย่อตัวลงในระยะสั้น
2026-08-30T19:50:38.251554,EURGBPOTC0830195038,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) ทำให้ความเสี่ยงในการกลับตัวสูง
2026-08-30T19:54:57.470019,EURGBPOTC0830195457,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) ทำให้ความเสี่ยงในการกลับตัวสูง
2026-08-30T20:01:33.870549,EURGBPOTC0830200133,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่เริ่มมีแรงขายกดดันจากการทดสอบจุด Pivot
2026-08-30T20:04:21.061236,EURGBPOTC0830200421,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีเทรนด์ชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-30T20:08:15.414119,EURGBPOTC0830200815,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาชนแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stoch อยู่ในโซน Overbought สูงมากจึงมีโอกาสย่อตัวลง
2026-08-30T20:10:32.095134,EURGBPOTC0830201032,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) ทำให้ความเสี่ยงในการกลับตัวสูง
2026-08-30T20:11:19.195336,EURGBPOTC0830201119,EURGBP-OTC,PUT,75,2,AI (gemini-3.1-flash-lite),ราคาชนแนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะ Overbought ของ Stochastic บ่งชี้ถึงแรงขายระยะสั้น
2026-08-30T20:13:25.476793,EURGBPOTC0830201325,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน จึงมีความเสี่ยงสูงที่จะเกิดการย่อตัว
2026-08-30T20:18:07.981495,EURGBPOTC0830201807,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมาก จึงมีโอกาสย่อตัวลง
2026-08-30T20:19:13.876944,EURGBPOTC0830201913,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทางชัดเจน จึงมีความเสี่ยงสูงในการเข้าเทรด
2026-08-30T20:21:39.103158,EURGBPOTC0830202139,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวลง
2026-08-30T20:23:34.133381,EURGBPOTC0830202334,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมาก จึงมีโอกาสย่อตัวลงในระยะสั้น
2026-08-30T20:24:13.275962,EURGBPOTC0830202413,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน (Choppy) จึงมีความเสี่ยงสูงที่จะเกิดการย่อตัว
2026-08-30T20:31:07.892933,EURGBPOTC0830203107,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัวที่มีความผันผวนต่ำ จึงมีความเสี่ยงสูงที่จะเกิดการย่อตัว
2026-08-30T20:32:48.666002,EURGBPOTC0830203248,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัว ทำให้มีความเสี่ยงสูงในการกลับตัวระยะสั้น
2026-08-30T20:33:21.474391,EURGBPOTC0830203321,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) ทำให้มีความเสี่ยงในการกลับตัวสูง
2026-08-30T20:42:29.152672,EURGBPOTC0830204229,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน จึงควรเฝ้าระวังการกลับตัว
2026-08-30T20:43:12.321314,EURGBPOTC0830204312,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัวและมีความผันผวนต่ำ จึงควรเฝ้ารอการเลือกทางที่ชัดเจนก่อน
2026-08-30T20:49:15.790362,EURGBPOTC0830204915,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่เริ่มมีแรงขายกดดันจากการทดสอบแนวต้าน
2026-08-30T20:50:21.120941,EURGBPOTC0830205021,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) ทำให้ความเสี่ยงในการกลับตัวสูงเกินไป
2026-08-30T20:51:16.349509,EURGBPOTC0830205116,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) ทำให้ความเสี่ยงในการกลับตัวสูงเกินไป
2026-08-30T20:54:48.104964,EURGBPOTC0830205448,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star พร้อม Stoch อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวระยะสั้น
2026-08-30T20:55:11.346687,EURGBPOTC0830205511,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีแรงส่งชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-30T21:04:08.299510,EURGBPOTC0830210408,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัวและไร้ทิศทางที่ชัดเจน
2026-08-30T21:14:38.609280,EURGBPOTC0830211438,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ตลาดอยู่ในสภาวะสะสมและราคาชนแนวต้านสำคัญพร้อมเกิดรูปแบบ Shooting Star ทำให้มีความเสี่ยงในการกลับตัวสูง
2026-08-30T21:15:13.817858,EURGBPOTC0830211513,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมากจึงมีโอกาสย่อตัว
2026-08-30T21:23:05.909319,EURGBPOTC0830212305,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) ทำให้ความเสี่ยงในการกลับตัวสูง
2026-08-30T21:25:41.768221,EURGBPOTC0830212541,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับ Stoch อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวลง
2026-08-30T21:29:26.417205,EURGBPOTC0830212926,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัวและไร้ทิศทางที่ชัดเจน
2026-08-30T21:30:08.104634,EURGBPOTC0830213008,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมาก จึงมีโอกาสย่อตัวลงในระยะสั้น
2026-08-30T21:34:24.252937,EURGBPOTC0830213424,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง ทำให้มีความเสี่ยงสูงในการกลับตัว
2026-08-30T21:44:51.482458,EURGBPOTC0830214451,EURGBP-OTC,PUT,72,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่เริ่มมีแรงขายกดดันจากการทดสอบแนว Pivot
2026-08-30T21:45:57.786485,EURGBPOTC0830214557,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมากบ่งชี้ถึงโอกาสการย่อตัว
2026-08-30T21:49:02.375333,EURGBPOTC0830214902,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีเทรนด์ชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-30T21:56:56.899120,EURGBPOTC0830215656,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน จึงควรเฝ้าระวังการกลับตัว
2026-08-30T22:00:16.062837,EURGBPOTC0830220016,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีเทรนด์ชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-30T22:06:01.469344,EURGBPOTC0830220601,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีเทรนด์ชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-30T22:09:32.303454,EURGBPOTC0830220932,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน จึงมีความเสี่ยงสูงในการเข้าเทรด
2026-08-30T22:12:43.887716,EURGBPOTC0830221243,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับ Stochastic อยู่ในเขต Overbought สูงมาก จึงมีความเสี่ยงในการกลับตัวสูง
2026-08-30T22:18:21.757972,EURGBPOTC0830221821,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัวที่มีความผันผวนต่ำ จึงควรเฝ้ารอการเลือกทางที่ชัดเจนก่อน
2026-08-30T22:23:36.124526,EURGBPOTC0830222336,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมาก จึงมีความเสี่ยงในการกลับตัวสูง
2026-08-30T22:24:10.803207,EURGBPOTC0830222410,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่เริ่มมีสัญญาณการกลับตัวระยะสั้น
2026-08-30T22:25:27.632125,EURGBPOTC0830222527,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก
2026-08-30T22:26:50.784104,EURGBPOTC0830222650,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมากจึงมีโอกาสย่อตัว
2026-08-30T22:32:25.879273,EURGBPOTC0830223225,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่เริ่มมีสัญญาณ Overbought จาก Stochastic
2026-08-30T22:40:39.679972,EURGBPOTC0830224039,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) ทำให้มีความเสี่ยงสูงในการเข้าเทรด
2026-08-30T22:42:28.891480,EURGBPOTC0830224228,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่มีความผันผวนต่ำและเริ่มมีสัญญาณการปฏิเสธราคา
2026-08-30T22:44:22.897208,EURGBPOTC0830224422,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทางชัดเจน ควรเฝ้าระวังการย่อตัว
2026-08-30T22:47:48.341073,EURGBPOTC0830224748,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวระยะสั้น
2026-08-30T22:53:11.895390,EURGBPOTC0830225311,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาชนแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมากจึงมีโอกาสย่อตัว
2026-08-30T22:54:10.166106,EURGBPOTC0830225410,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีเทรนด์ชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-30T22:59:50.353660,EURGBPOTC0830225950,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดแบบสะสมตัว ทำให้มีความเสี่ยงสูงในการกลับตัวระยะสั้น
2026-08-30T23:00:46.131622,EURGBPOTC0830230046,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไร้ทิศทางชัดเจน ควรหลีกเลี่ยงการเข้าเทรด
2026-08-30T23:02:37.544782,EURGBPOTC0830230237,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวลง
2026-08-30T23:06:08.117854,EURGBPOTC0830230608,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทาง (Choppy) จึงมีความเสี่ยงสูงที่จะเกิดการกลับตัวหรือพักตัว
2026-08-30T23:08:26.215230,EURGBPOTC0830230826,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีแรงส่งชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-30T23:12:42.975750,EURGBPOTC0830231242,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวลง
2026-08-30T23:17:47.116684,EURGBPOTC0830231747,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก
2026-08-30T23:20:15.913847,EURGBPOTC0830232015,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวลง
2026-08-30T23:22:20.569271,EURGBPOTC0830232220,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stoch อยู่ในโซน Overbought สูงมาก จึงมีความเสี่ยงในการกลับตัวสูง
2026-08-30T23:26:15.478026,EURGBPOTC0830232615,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาติดแนวต้านสำคัญและเกิดรูปแบบ Shooting Star ในสภาวะตลาดไร้ทิศทางชัดเจน จึงควรเฝ้าระวังการกลับตัวก่อนเข้าเทรด
2026-08-30T23:28:00.091280,EURGBPOTC0830232800,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมาก จึงมีความเสี่ยงในการกลับตัวสูง
2026-08-30T23:29:42.174783,EURGBPOTC0830232942,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับ Stoch อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวลงในระยะสั้น
2026-08-30T23:34:10.537623,EURGBPOTC0830233410,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ไม่มีเทรนด์ชัดเจน จึงมีโอกาสย่อตัวลง
2026-08-30T23:35:38.887947,EURGBPOTC0830233538,EURGBP-OTC,WAIT,45,1,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้านสำคัญและเกิดรูปแบบ Shooting Star ประกอบกับค่า Stochastic อยู่ในโซน Overbought สูงมาก จึงมีความเสี่ยงในการกลับตัว
2026-08-30T23:36:18.604659,EURGBPOTC0830233618,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในสภาวะตลาดที่ Overbought สูง
2026-08-30T23:37:47.889804,EURGBPOTC0830233747,EURGBP-OTC,PUT,65,2,AI (gemini-3.1-flash-lite),ราคาเข้าใกล้แนวต้าน Bollinger Band และเกิดรูปแบบ Shooting Star ในขณะที่ Stochastic อยู่ในเขต Overbought สูงมาก จึงมีโอกาสย่อตัวลง
